2605.28 	 4664.38 	 124.629 	 125.997 	 125.997 	 1.0002 	 0.41088 	 4.33447 	 2.61127 	 16.4792 	 3.51003 	 1.21396 	 2.12171 	 1.17807 	 0.902188 	 0.992116 	 0.992885 	 1.00214 	 1.00214 	 1.1259 	 0.544397 	 0.0945498 	 0.938761 	 2.75197 	 1.12858 	 0.883693 	 0.000104023 	 
1410.76 	 4430.53 	 125.778 	 127.353 	 127.515 	 1.00803 	 4.65824 	 3.11303 	 4.60534 	 20.1942 	 4.39704 	 1.99339 	 2.08842 	 1.11581 	 1.12405 	 0.896207 	 0.895236 	 1.51701 	 1.51701 	 0.941306 	 0.66495 	 0.509567 	 1.21679 	 2.90444 	 0.511089 	 0.79141 	 0.148465 	 
1647.36 	 3247.77 	 124.996 	 127.919 	 127.955 	 1.00516 	 3.69812 	 1.86538 	 3.75307 	 6.16366 	 2.37631 	 4.40416 	 0.672441 	 1.10126 	 0.915457 	 0.979902 	 0.978331 	 1.18005 	 1.18005 	 0.943038 	 0.626956 	 0.189541 	 0.980908 	 2.79816 	 0.891932 	 0.820638 	 0.0190057 	 
1110.64 	 4047.27 	 125.01 	 126.112 	 126.353 	 1.00825 	 3.21398 	 4.53049 	 3.94457 	 8.01471 	 4.06911 	 2.01107 	 2.83096 	 0.949613 	 1.03844 	 0.804295 	 0.803361 	 1.66428 	 1.66428 	 0.706002 	 0.799688 	 0.853424 	 1.20063 	 3.2253 	 0.345266 	 0.5916 	 0.293643 	 
1433.83 	 2764.04 	 124.538 	 125.268 	 125.424 	 1.00541 	 0.279207 	 1.6307 	 4.35467 	 2.68348 	 0.627014 	 2.93315 	 2.87021 	 0.765319 	 1.29753 	 0.804125 	 0.806135 	 1.68452 	 1.68452 	 0.684461 	 0.65434 	 0.651935 	 1.48021 	 3.00602 	 0.312392 	 0.667952 	 0.227573 	 
2531.9 	 3525.33 	 125.057 	 126.199 	 126.414 	 1.00792 	 2.36468 	 2.7075 	 1.14803 	 19.9955 	 2.01646 	 1.69617 	 3.43737 	 0.831244 	 1.57497 	 0.841254 	 0.840581 	 1.70209 	 1.70209 	 0.860406 	 0.539316 	 0.541708 	 1.70739 	 2.71392 	 0.290862 	 0.872844 	 0.199378 	 
1675.34 	 3978.21 	 125.043 	 126.591 	 126.671 	 1.00563 	 1.66238 	 3.86593 	 0.45822 	 4.58216 	 2.02708 	 4.41039 	 4.47088 	 1.0221 	 1.11427 	 0.942039 	 0.941665 	 1.38851 	 1.38851 	 0.916834 	 0.612714 	 0.324583 	 1.20751 	 2.85062 	 0.672674 	 0.831488 	 0.0708548 	 
2932.2 	 3745.77 	 125.999 	 126.683 	 127.411 	 1.01119 	 1.40554 	 2.32412 	 2.49824 	 2.5918 	 3.72285 	 4.46634 	 2.79277 	 0.301709 	 1.88821 	 0.487184 	 0.487124 	 1.96628 	 1.96628 	 0.336143 	 0.519416 	 0.356109 	 2.07067 	 2.63759 	 0.000147757 	 0.589707 	 0.149864 	 
1261.27 	 1655.76 	 125.676 	 127.718 	 127.854 	 1.00838 	 4.37531 	 1.16582 	 2.17223 	 20.6149 	 0.826786 	 0.648548 	 2.26991 	 1.05403 	 0.943453 	 0.929119 	 0.924332 	 1.41753 	 1.41753 	 0.803852 	 0.726236 	 0.397804 	 1.0307 	 3.00189 	 0.640498 	 0.750528 	 0.107059 	 
2343.74 	 4345.92 	 124.404 	 124.873 	 125.065 	 1.00483 	 0.713427 	 3.34145 	 1.4253 	 23.4987 	 2.9421 	 1.80548 	 0.307943 	 0.562304 	 1.73215 	 0.705946 	 0.706366 	 1.87578 	 1.87578 	 0.592807 	 0.546477 	 0.618551 	 1.94983 	 2.81224 	 0.0882979 	 0.706435 	 0.255788 	 
953.643 	 2275.43 	 125.586 	 126.812 	 127.144 	 1.01016 	 1.49836 	 2.41864 	 0.134503 	 23.607 	 1.07483 	 4.86781 	 1.32699 	 0.830783 	 0.856604 	 0.764953 	 0.764317 	 1.67757 	 1.67757 	 0.522276 	 0.959968 	 1.03548 	 1.00784 	 3.42604 	 0.31065 	 0.493984 	 0.416016 	 
2720.37 	 4836.11 	 125.868 	 126.394 	 126.621 	 1.00549 	 1.7482 	 1.17287 	 2.725 	 7.07192 	 2.82877 	 3.35575 	 4.06811 	 0.580978 	 1.78736 	 0.698064 	 0.69787 	 1.89349 	 1.89349 	 0.62326 	 0.530788 	 0.566355 	 1.92673 	 2.69659 	 0.0652871 	 0.800899 	 0.257443 	 
1852 	 4501.55 	 124.767 	 127.141 	 127.54 	 1.0156 	 4.01044 	 1.9145 	 3.96684 	 14.0039 	 0.831994 	 1.33535 	 0.687022 	 0.803581 	 1.41306 	 0.853946 	 0.853151 	 1.64799 	 1.64799 	 0.778568 	 0.582911 	 0.524722 	 1.55929 	 2.72302 	 0.330036 	 0.808775 	 0.207498 	 
2862.26 	 4359.7 	 124.913 	 126.099 	 126.111 	 1.00193 	 1.41735 	 4.34402 	 2.3976 	 8.31264 	 1.4075 	 1.16972 	 4.07429 	 1.09753 	 1.09765 	 0.986405 	 0.986295 	 1.1876 	 1.1876 	 1.08551 	 0.53437 	 0.173393 	 1.14268 	 2.72394 	 0.920797 	 0.946138 	 0.0137081 	 
2265.33 	 2451.88 	 125.378 	 125.975 	 126.306 	 1.0071 	 4.50449 	 2.5652 	 1.11177 	 13.5107 	 1.36941 	 1.24199 	 1.40872 	 0.492842 	 1.78193 	 0.644576 	 0.64326 	 1.93002 	 1.93002 	 0.521615 	 0.550666 	 0.541825 	 1.96284 	 2.76175 	 0.0302404 	 0.712419 	 0.246973 	 
2572.8 	 2604.9 	 124.624 	 125.617 	 126.415 	 1.01429 	 2.39144 	 0.483316 	 4.11216 	 20.19 	 0.0284043 	 4.7684 	 4.04918 	 0.431286 	 1.84675 	 0.558339 	 0.557703 	 1.95471 	 1.95471 	 0.469303 	 0.530772 	 0.448724 	 2.08502 	 2.70845 	 0.00288315 	 0.59768 	 0.169801 	 
2171.94 	 3178.53 	 124.765 	 125.293 	 125.773 	 1.00807 	 2.24058 	 3.30027 	 1.06042 	 4.99926 	 1.60246 	 1.84711 	 1.51809 	 0.344978 	 1.81735 	 0.523943 	 0.523445 	 1.96465 	 1.96465 	 0.369843 	 0.554348 	 0.4383 	 2.057 	 2.8013 	 0.00067982 	 0.558245 	 0.167412 	 
1771.17 	 3598.51 	 125.956 	 126.337 	 126.395 	 1.00235 	 1.37277 	 1.88223 	 0.605657 	 18.3687 	 4.78874 	 3.24817 	 4.09183 	 0.93558 	 1.37933 	 0.861381 	 0.86126 	 1.63507 	 1.63507 	 0.887941 	 0.596288 	 0.549009 	 1.46854 	 2.85189 	 0.386004 	 0.869381 	 0.180786 	 
2043.03 	 2736.09 	 125.502 	 127.937 	 127.963 	 1.00402 	 4.18571 	 0.131169 	 2.03028 	 5.70831 	 1.86996 	 0.336481 	 2.67591 	 1.09004 	 1.00836 	 0.985545 	 0.983665 	 1.18192 	 1.18192 	 1.00047 	 0.580439 	 0.17999 	 1.03902 	 2.71352 	 0.898542 	 0.924937 	 0.0168223 	 
2012.36 	 2547.54 	 125.918 	 126.924 	 126.924 	 1.0003 	 0.392862 	 2.28653 	 1.96824 	 20.2866 	 2.60775 	 4.70105 	 2.08182 	 1.17458 	 0.842495 	 0.982906 	 0.985007 	 1.00904 	 1.00904 	 1.04258 	 0.572834 	 0.101763 	 0.848471 	 2.76219 	 1.08581 	 0.882082 	 0.000499724 	 
2175.77 	 2565.93 	 125.805 	 127.488 	 127.587 	 1.00649 	 1.56194 	 4.66839 	 0.286809 	 5.42211 	 2.46079 	 0.211555 	 1.25349 	 0.934232 	 1.26236 	 0.940363 	 0.939891 	 1.42843 	 1.42843 	 0.903445 	 0.560928 	 0.32355 	 1.31248 	 2.6923 	 0.612918 	 0.95355 	 0.0839526 	 
1830.86 	 2068.43 	 125.845 	 127.041 	 127.041 	 1.00032 	 4.0688 	 2.63604 	 3.0527 	 17.8867 	 0.812463 	 4.97269 	 0.836527 	 1.1357 	 0.811724 	 0.995453 	 0.992594 	 1.01123 	 1.01123 	 0.96694 	 0.596867 	 0.10116 	 0.817191 	 2.82097 	 1.10008 	 0.88577 	 0.000422015 	 
2712.62 	 3710.73 	 124.748 	 126.194 	 127.689 	 1.02358 	 4.87674 	 4.24587 	 3.20347 	 14.2173 	 1.33708 	 4.22636 	 0.783524 	 0.319004 	 1.85257 	 0.499275 	 0.498724 	 1.94441 	 1.94441 	 0.351369 	 0.518491 	 0.349113 	 2.09255 	 2.61987 	 4.89202e-05 	 0.546555 	 0.147753 	 
1221.8 	 3489.94 	 124.657 	 126.367 	 126.576 	 1.00958 	 0.180818 	 1.05721 	 4.0382 	 16.5301 	 0.210529 	 4.12301 	 0.309071 	 0.900808 	 1.00743 	 0.867398 	 0.868978 	 1.52471 	 1.52471 	 0.701136 	 0.734058 	 0.53038 	 1.16233 	 3.07023 	 0.500039 	 0.62948 	 0.163157 	 
1667.79 	 4166.93 	 124.242 	 126.111 	 126.549 	 1.01458 	 3.31929 	 1.30638 	 3.63845 	 22.2679 	 2.49825 	 4.57162 	 0.022215 	 0.751443 	 1.4353 	 0.806754 	 0.805944 	 1.72316 	 1.72316 	 0.716432 	 0.606008 	 0.627118 	 1.62679 	 2.8336 	 0.247203 	 0.72408 	 0.252584 	 
2580.84 	 3532.06 	 124.365 	 126.22 	 127.234 	 1.02208 	 4.11024 	 3.47487 	 2.13461 	 23.0124 	 4.67874 	 4.41264 	 4.92758 	 0.614468 	 1.78869 	 0.652685 	 0.651929 	 1.90319 	 1.90319 	 0.659822 	 0.526951 	 0.555208 	 2.01706 	 2.63812 	 0.0266384 	 0.673392 	 0.23292 	 
1570.21 	 2089.58 	 125.683 	 127.941 	 127.944 	 1.00128 	 4.94277 	 3.95115 	 2.26289 	 15.342 	 4.91008 	 1.82124 	 2.91943 	 1.26828 	 0.76646 	 0.992012 	 0.988638 	 1.03832 	 1.03832 	 1.01607 	 0.642439 	 0.119631 	 0.792955 	 2.85074 	 1.04982 	 0.820881 	 0.00200758 	 
2155.31 	 4767.15 	 125.814 	 126.299 	 126.299 	 1.00002 	 1.63384 	 1.13501 	 2.11378 	 2.03068 	 1.93088 	 1.45312 	 4.2347 	 1.14276 	 0.842151 	 0.993941 	 0.993692 	 0.985429 	 0.985429 	 1.02425 	 0.562936 	 0.089041 	 0.838995 	 2.78962 	 1.13841 	 0.914463 	 7.22857e-06 	 
1824.35 	 2340.05 	 124.793 	 126.755 	 127.041 	 1.012 	 0.839717 	 3.96812 	 0.298809 	 15.4276 	 1.69392 	 3.17123 	 4.31195 	 0.90442 	 1.36822 	 0.864206 	 0.865283 	 1.60968 	 1.60968 	 0.869552 	 0.586002 	 0.522733 	 1.51036 	 2.75754 	 0.381399 	 0.799798 	 0.177673 	 
1983.48 	 3366.04 	 125.609 	 126.951 	 127.816 	 1.01717 	 3.90532 	 0.882336 	 0.679474 	 23.6659 	 2.94061 	 2.77515 	 4.63421 	 0.557694 	 1.7352 	 0.611047 	 0.610178 	 1.92149 	 1.92149 	 0.580996 	 0.565293 	 0.535327 	 1.91182 	 2.70257 	 0.0133942 	 0.673856 	 0.234564 	 
1859.36 	 3196.75 	 125.891 	 126.971 	 127.07 	 1.00517 	 3.5445 	 0.55234 	 2.12781 	 12.8011 	 0.320328 	 0.168229 	 4.77955 	 0.987299 	 1.28807 	 0.912098 	 0.910711 	 1.51741 	 1.51741 	 0.92996 	 0.587507 	 0.421194 	 1.35491 	 2.78735 	 0.520885 	 0.913636 	 0.123154 	 
1502.41 	 4476.84 	 125.706 	 127.028 	 127.056 	 1.00306 	 3.14138 	 1.49266 	 1.2003 	 2.06864 	 0.321765 	 3.988 	 4.05596 	 1.07197 	 0.916358 	 0.967799 	 0.966944 	 1.2385 	 1.2385 	 0.882228 	 0.648872 	 0.226747 	 0.971003 	 2.91002 	 0.84112 	 0.818505 	 0.0310378 	 
2034.41 	 2936.92 	 125.382 	 127.683 	 127.722 	 1.00472 	 3.55123 	 3.91648 	 0.0457866 	 22.6234 	 4.57694 	 1.34115 	 0.201625 	 1.0662 	 1.04917 	 0.979603 	 0.978008 	 1.22764 	 1.22764 	 0.986416 	 0.57829 	 0.204441 	 1.0913 	 2.72078 	 0.84852 	 0.918658 	 0.0251888 	 
2938.44 	 4718.17 	 125.599 	 125.633 	 126.139 	 1.00209 	 4.06868 	 2.50361 	 4.42558 	 12.7175 	 3.08667 	 4.36177 	 3.9208 	 0.000648232 	 1.45581 	 0.0634189 	 0.0633735 	 1.48026 	 1.48026 	 0.000766817 	 0.526077 	 1.09805 	 1.67278 	 2.74166 	 0.398178 	 0.0802815 	 0.794596 	 
2804.9 	 3009.38 	 124.578 	 126.094 	 126.902 	 1.01779 	 1.44215 	 1.62671 	 0.943563 	 10.8089 	 4.67887 	 4.10678 	 4.63529 	 0.542266 	 1.80997 	 0.656017 	 0.655881 	 1.90677 	 1.90677 	 0.587561 	 0.522163 	 0.520183 	 2.02776 	 2.64689 	 0.0299069 	 0.690254 	 0.230528 	 
1512 	 2761.49 	 125.378 	 127.166 	 127.196 	 1.00367 	 3.01559 	 3.09238 	 1.45971 	 23.7748 	 1.67015 	 3.74615 	 4.22945 	 1.2385 	 0.894084 	 0.974159 	 0.972299 	 1.20945 	 1.20945 	 1.01768 	 0.648133 	 0.217667 	 0.954997 	 2.89726 	 0.872598 	 0.807228 	 0.0246433 	 
2720.22 	 2869.27 	 124.135 	 126.944 	 127.02 	 1.00741 	 4.53853 	 3.44702 	 4.22087 	 1.08513 	 1.71604 	 2.90215 	 2.65543 	 0.990471 	 1.19749 	 0.973009 	 0.971587 	 1.30085 	 1.30085 	 0.992876 	 0.543193 	 0.234733 	 1.29495 	 2.67176 	 0.772569 	 0.902368 	 0.0375906 	 
2750.67 	 2899.63 	 125.297 	 126.953 	 126.961 	 1.00188 	 2.40643 	 3.85843 	 2.27177 	 5.56086 	 1.1593 	 1.27453 	 2.53654 	 1.07645 	 1.03415 	 0.992797 	 0.991841 	 1.12914 	 1.12914 	 1.04384 	 0.540676 	 0.145206 	 1.05444 	 2.6917 	 0.977507 	 0.964351 	 0.00726719 	 
1255.65 	 3248.98 	 124.776 	 125.715 	 126.138 	 1.01011 	 0.359116 	 2.83746 	 1.26259 	 15.4297 	 0.916631 	 0.577078 	 0.686753 	 0.594073 	 1.34446 	 0.673809 	 0.675064 	 1.8262 	 1.8262 	 0.516921 	 0.712614 	 0.895097 	 1.55145 	 3.07653 	 0.0967268 	 0.561826 	 0.385484 	 
1300.97 	 3931.15 	 125.515 	 125.957 	 126.312 	 1.00631 	 1.69709 	 2.25055 	 1.43989 	 19.9567 	 4.34006 	 1.27523 	 4.8286 	 0.515666 	 1.50577 	 0.547801 	 0.547539 	 1.92102 	 1.92102 	 0.478104 	 0.697689 	 0.777183 	 1.70528 	 3.06263 	 0.00624116 	 0.5305 	 0.303887 	 
1008.78 	 4572.34 	 124.966 	 125.375 	 125.487 	 1.00343 	 4.24993 	 4.3393 	 2.96586 	 14.7796 	 0.204918 	 0.826547 	 0.485837 	 0.776795 	 0.960469 	 0.763346 	 0.762513 	 1.70655 	 1.70655 	 0.531416 	 0.893014 	 0.98368 	 1.13415 	 3.45636 	 0.309746 	 0.514051 	 0.365457 	 
1833.64 	 3954.29 	 125.544 	 127.49 	 127.494 	 1.0015 	 3.01268 	 0.136616 	 2.85959 	 22.1198 	 4.93589 	 3.21638 	 2.03101 	 1.2401 	 0.864167 	 0.990433 	 0.989444 	 1.06883 	 1.06883 	 1.07798 	 0.599357 	 0.12963 	 0.888908 	 2.78567 	 1.02459 	 0.871343 	 0.00350608 	 
1620.62 	 4146.68 	 125.298 	 126.686 	 127.515 	 1.01714 	 0.972774 	 3.1571 	 0.578496 	 15.59 	 0.423081 	 2.72405 	 0.240139 	 0.474405 	 1.60952 	 0.624012 	 0.624236 	 1.89272 	 1.89272 	 0.468962 	 0.606187 	 0.57774 	 1.80166 	 2.7951 	 0.0238073 	 0.629031 	 0.288868 	 
1680.16 	 2651.38 	 125.996 	 126.709 	 126.731 	 1.002 	 1.27435 	 0.0146471 	 3.53582 	 3.53182 	 4.32735 	 3.46197 	 2.31401 	 1.03443 	 1.0371 	 0.959289 	 0.959275 	 1.30316 	 1.30316 	 0.906371 	 0.610173 	 0.257621 	 1.07942 	 2.85767 	 0.773663 	 0.883696 	 0.0438147 	 
2215.87 	 3588.91 	 124.671 	 126.172 	 126.906 	 1.01685 	 3.89158 	 0.425235 	 0.765243 	 20.3915 	 0.225701 	 4.60918 	 2.688 	 0.56413 	 1.73433 	 0.674926 	 0.674103 	 1.88999 	 1.88999 	 0.592339 	 0.550258 	 0.575892 	 1.94293 	 2.71005 	 0.045123 	 0.696386 	 0.263926 	 
2493.61 	 3890.51 	 125.484 	 125.679 	 126.937 	 1.00786 	 1.68165 	 4.79936 	 1.62446 	 6.86651 	 3.16314 	 1.7426 	 2.15361 	 0.0219499 	 1.6063 	 0.135395 	 0.135347 	 1.65892 	 1.65892 	 0.0253906 	 0.534799 	 0.854129 	 1.83874 	 2.73912 	 0.202264 	 0.165489 	 0.628722 	 
2502.87 	 3312.78 	 124.022 	 127.447 	 127.457 	 1.00304 	 4.23024 	 0.900977 	 0.869425 	 12.088 	 4.22402 	 4.53907 	 3.43459 	 1.18277 	 0.982729 	 0.99439 	 0.9931 	 1.09485 	 1.09485 	 1.14291 	 0.561164 	 0.136112 	 1.05376 	 2.69118 	 1.00841 	 0.87207 	 0.00450526 	 
1938.37 	 4899.29 	 125.648 	 126.247 	 126.386 	 1.0046 	 0.511932 	 1.50057 	 2.42306 	 14.2588 	 1.64649 	 2.10728 	 3.16917 	 0.776885 	 1.52629 	 0.803784 	 0.804354 	 1.74116 	 1.74116 	 0.771641 	 0.574447 	 0.611671 	 1.65 	 2.79822 	 0.242087 	 0.82663 	 0.237157 	 
977.97 	 2182.88 	 125.128 	 126.369 	 127.658 	 1.02021 	 3.22618 	 3.02764 	 0.345408 	 11.5761 	 2.53554 	 1.7776 	 3.40346 	 0.428243 	 1.18718 	 0.485104 	 0.483416 	 1.86735 	 1.86735 	 0.331112 	 0.910045 	 0.902653 	 1.39658 	 3.35001 	 0.000146692 	 0.38741 	 0.431303 	 
1010.69 	 2736.02 	 125.592 	 127.485 	 127.792 	 1.01215 	 1.56578 	 2.77215 	 1.62832 	 23.2889 	 4.95008 	 0.893325 	 3.95343 	 1.07676 	 0.829145 	 0.838931 	 0.838311 	 1.56508 	 1.56508 	 0.693217 	 0.887581 	 0.781861 	 0.962758 	 3.25684 	 0.451379 	 0.551523 	 0.262723 	 
1932.7 	 3740.79 	 124.062 	 124.625 	 124.737 	 1.00404 	 3.94233 	 0.60525 	 1.92138 	 17.7296 	 1.93486 	 2.75537 	 2.00578 	 0.807852 	 1.49387 	 0.830482 	 0.82946 	 1.70997 	 1.70997 	 0.800517 	 0.580007 	 0.587156 	 1.68585 	 2.90826 	 0.309122 	 0.765297 	 0.195457 	 
2484.28 	 2963.95 	 124.389 	 126.028 	 126.078 	 1.00461 	 3.53932 	 0.315859 	 4.20921 	 24.4896 	 3.29058 	 4.14532 	 2.79296 	 1.09357 	 1.19681 	 0.968301 	 0.966958 	 1.32114 	 1.32114 	 1.08126 	 0.548472 	 0.255627 	 1.28849 	 2.75016 	 0.765687 	 0.903155 	 0.0400489 	 
1793.97 	 4915.82 	 124.723 	 127.402 	 127.679 	 1.0138 	 2.49708 	 4.62233 	 0.0244224 	 1.01243 	 0.118418 	 2.45428 	 4.25927 	 0.873647 	 1.28353 	 0.901748 	 0.901214 	 1.53066 	 1.53066 	 0.823702 	 0.593604 	 0.426454 	 1.411 	 2.73267 	 0.476031 	 0.822642 	 0.141763 	 
1739.31 	 4074.33 	 125.609 	 126.787 	 126.858 	 1.00461 	 2.47706 	 1.22105 	 0.448888 	 9.79768 	 1.32291 	 4.86243 	 3.24606 	 1.01276 	 1.16791 	 0.935751 	 0.934987 	 1.4237 	 1.4237 	 0.922735 	 0.605273 	 0.347731 	 1.23887 	 2.83266 	 0.633738 	 0.879613 	 0.0834627 	 
2890.73 	 3676.23 	 125.565 	 125.597 	 126.76 	 1.00303 	 3.4868 	 2.70116 	 4.84969 	 8.38345 	 3.17207 	 2.92146 	 3.87961 	 0.00741182 	 1.29857 	 0.0265905 	 0.0265654 	 1.31403 	 1.31403 	 0.00884341 	 0.526495 	 1.09868 	 1.49904 	 2.74231 	 0.538285 	 0.0339657 	 0.914842 	 
1042 	 2662.45 	 125.689 	 126.305 	 126.488 	 1.00534 	 2.56346 	 1.28639 	 4.88516 	 7.10652 	 4.91067 	 3.86088 	 1.99741 	 0.81852 	 1.0288 	 0.754746 	 0.753191 	 1.73059 	 1.73059 	 0.585137 	 0.857294 	 1.0115 	 1.17908 	 3.3292 	 0.259541 	 0.566937 	 0.397483 	 
2105.31 	 2172.91 	 124.666 	 126.649 	 126.669 	 1.00318 	 0.453853 	 4.70612 	 0.0148069 	 8.96234 	 3.12694 	 3.94244 	 0.585791 	 1.04657 	 1.00214 	 0.973895 	 0.976158 	 1.16595 	 1.16595 	 0.983349 	 0.568738 	 0.171398 	 1.07275 	 2.74922 	 0.916387 	 0.847487 	 0.0134556 	 
2812.7 	 3651.37 	 125.002 	 126.92 	 127.941 	 1.02242 	 2.10403 	 1.47763 	 4.89068 	 21.9664 	 4.68571 	 2.22688 	 4.85752 	 0.597197 	 1.8029 	 0.658727 	 0.658331 	 1.89971 	 1.89971 	 0.646386 	 0.518713 	 0.512328 	 1.99559 	 2.58198 	 0.0270787 	 0.716823 	 0.232058 	 
1502.05 	 2720.46 	 124.149 	 124.264 	 125.4 	 1.00578 	 3.43727 	 2.98758 	 2.76931 	 18.1121 	 4.65107 	 2.17034 	 2.40309 	 0.00883568 	 1.43417 	 0.0918072 	 0.0916122 	 1.55142 	 1.55142 	 0.00974532 	 0.638509 	 0.857558 	 1.6985 	 3.05615 	 0.238014 	 0.0979023 	 0.511494 	 
2114.41 	 4059.06 	 124.436 	 125.603 	 125.646 	 1.0036 	 3.66851 	 1.89659 	 1.50194 	 5.10436 	 3.7701 	 4.22757 	 4.34749 	 1.07676 	 1.17321 	 0.96 	 0.95903 	 1.34502 	 1.34502 	 1.03466 	 0.567389 	 0.276261 	 1.27326 	 2.82112 	 0.743255 	 0.870611 	 0.0465282 	 
1858.88 	 2726.42 	 125.31 	 125.776 	 126.152 	 1.00668 	 4.68798 	 4.03613 	 4.81478 	 13.045 	 1.07286 	 4.56861 	 4.56662 	 0.435071 	 1.75178 	 0.553237 	 0.552067 	 1.9581 	 1.9581 	 0.452037 	 0.581728 	 0.518893 	 1.95844 	 2.84284 	 0.00369113 	 0.598907 	 0.203214 	 
1112.47 	 1576.45 	 124.589 	 125.008 	 125.448 	 1.00689 	 3.21193 	 1.77119 	 3.23378 	 24.0329 	 4.95522 	 4.12766 	 2.14181 	 0.391745 	 1.39103 	 0.482397 	 0.479875 	 1.92335 	 1.92335 	 0.338782 	 0.800178 	 0.789428 	 1.632 	 3.32355 	 1.69375e-05 	 0.420198 	 0.315712 	 
2883.38 	 4652.39 	 124.015 	 124.449 	 124.451 	 1.00043 	 4.44176 	 0.42776 	 0.951773 	 12.4184 	 0.32526 	 0.272221 	 2.98898 	 1.12608 	 1.02578 	 0.993917 	 0.993162 	 1.11117 	 1.11117 	 1.11553 	 0.534279 	 0.134919 	 1.0966 	 2.8257 	 1.0412 	 0.891559 	 0.00436499 	 
1895.66 	 4860.55 	 125.376 	 125.379 	 126.104 	 1.00072 	 4.9167 	 0.666896 	 1.63279 	 21.8236 	 3.88971 	 1.33707 	 3.15368 	 0.0376938 	 1.1079 	 0.00384336 	 0.00384005 	 1.1197 	 1.1197 	 0.0450983 	 0.583084 	 1.18919 	 1.28732 	 2.88782 	 0.669227 	 0.00485365 	 0.856484 	 
1599.72 	 2136.06 	 124.956 	 126.758 	 126.761 	 1.00113 	 2.03555 	 1.80399 	 4.81744 	 20.1383 	 4.50486 	 4.32147 	 1.19698 	 1.1691 	 0.780201 	 0.989806 	 0.988129 	 1.04369 	 1.04369 	 0.959807 	 0.633369 	 0.120128 	 0.832636 	 2.89878 	 1.05887 	 0.787134 	 0.00218203 	 
2529.54 	 2637.11 	 124.273 	 127.017 	 127.089 	 1.00713 	 4.66985 	 3.93247 	 1.47146 	 16.1197 	 1.83943 	 2.29968 	 4.91794 	 1.13118 	 1.17651 	 0.973427 	 0.971748 	 1.29557 	 1.29557 	 1.11894 	 0.550196 	 0.244831 	 1.26803 	 2.68516 	 0.778758 	 0.901316 	 0.0370145 	 
2635.26 	 3489.39 	 124.346 	 127.15 	 127.454 	 1.01486 	 3.9107 	 2.1001 	 0.852113 	 18.2571 	 0.593446 	 4.18516 	 2.69679 	 0.904624 	 1.44512 	 0.903062 	 0.902036 	 1.56123 	 1.56123 	 0.928879 	 0.538257 	 0.425614 	 1.58304 	 2.62794 	 0.440224 	 0.877964 	 0.139733 	 
1678.95 	 2051.02 	 125.428 	 125.639 	 125.731 	 1.00223 	 0.355231 	 2.70508 	 1.3592 	 8.54643 	 0.669649 	 0.53279 	 3.54102 	 0.581745 	 1.58528 	 0.677555 	 0.679794 	 1.86044 	 1.86044 	 0.574805 	 0.603373 	 0.726676 	 1.76407 	 2.89303 	 0.083291 	 0.666961 	 0.298776 	 
2275.81 	 2564.98 	 124.256 	 126.964 	 127.719 	 1.02305 	 3.03739 	 4.64369 	 0.0896494 	 15.7786 	 2.87026 	 0.383194 	 3.3758 	 0.734554 	 1.61618 	 0.786467 	 0.7852 	 1.77145 	 1.77145 	 0.758282 	 0.544788 	 0.591999 	 1.81014 	 2.6297 	 0.162015 	 0.771414 	 0.266243 	 
835.21 	 4812.71 	 124.527 	 126.211 	 128.154 	 1.02903 	 1.15127 	 1.15405 	 2.69338 	 16.7085 	 4.57485 	 3.73528 	 2.38704 	 0.479535 	 0.91015 	 0.454292 	 0.454269 	 1.80008 	 1.80008 	 0.30343 	 1.14798 	 1.44119 	 1.11941 	 3.64494 	 0.000118008 	 0.275594 	 0.656113 	 
2675.3 	 3648.95 	 124.226 	 126.038 	 126.305 	 1.0112 	 3.76099 	 1.78386 	 4.73442 	 15.9225 	 0.531182 	 0.304592 	 3.26917 	 0.856783 	 1.52569 	 0.87227 	 0.871359 	 1.63971 	 1.63971 	 0.889489 	 0.534797 	 0.483829 	 1.68638 	 2.69686 	 0.36314 	 0.851214 	 0.16461 	 
2018.75 	 3437.85 	 124.529 	 124.639 	 125.889 	 1.00594 	 2.30719 	 3.99001 	 3.77998 	 7.62004 	 4.282 	 3.22988 	 0.398499 	 0.00283289 	 1.46686 	 0.081784 	 0.0817091 	 1.52713 	 1.52713 	 0.00324582 	 0.565403 	 0.914071 	 1.71949 	 2.87254 	 0.308822 	 0.0925862 	 0.662326 	 
1446.47 	 1725.69 	 124.035 	 125.492 	 125.585 	 1.00592 	 0.883979 	 1.0609 	 3.50122 	 15.6563 	 3.2296 	 0.168875 	 0.412445 	 0.961478 	 1.04081 	 0.921702 	 0.923467 	 1.4075 	 1.4075 	 0.817415 	 0.657043 	 0.356344 	 1.19141 	 2.99339 	 0.654855 	 0.699703 	 0.0785675 	 
961.495 	 2740.98 	 124.394 	 126.825 	 127.39 	 1.01887 	 2.49439 	 0.575258 	 1.56671 	 8.51677 	 2.35898 	 3.24574 	 3.6514 	 0.921581 	 0.828402 	 0.792654 	 0.791095 	 1.63431 	 1.63431 	 0.576898 	 0.950988 	 0.971812 	 1.009 	 3.36827 	 0.353318 	 0.466922 	 0.367874 	 
